Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
3,0.015321,-0.99702,-0.14238,3.4,6.2,5.8,7.4,3.6,7,0.14377,0.10072,0.051913,1.2649,0.78881,5.4732,5.7966,2.5473,2.582,0.1215,0.067299,0.037682,0.96,0.64,4.56,5.28,1.92,2.4,17.707,252.41
3,0.11799,-1.0225,0.040796,3.6,13.4,5.2,6.8,3.6,8,0.18701,0.12229,0.10675,3.5653,10.906,3.7357,5.9777,2.7162,5.164,0.16136,0.1088,0.084873,2.72,10.08,2.72,4.48,2.08,4.8,24.641,366.76
3,-0.020073,-1.0079,-0.043764,4.4,7.4,8,6,6,8,0.096783,0.11318,0.11064,3.9215,1.4298,6.8313,6.5997,5.5377,6.0369,0.071784,0.095283,0.091909,3.28,1.28,4.8,4.8,4,5.6,32.337,500.77
3,0.29868,-0.91752,-0.048045,2.6,8.6,9.8,3.8,5.2,7.6,0.14658,0.12021,0.082789,1.4298,0.5164,6.3386,2.7809,0.78881,5.7966,0.12448,0.098493,0.066826,1.12,0.48,5.44,2.56,0.64,5.28,40.641,650.02
3,0.3733,-0.7804,0.16778,5.4,13.8,13,23.8,11,17.2,0.21139,0.28871,0.32697,3.6878,4.5412,12.092,12.246,8.3533,5.35,0.16005,0.24538,0.26622,2.64,4.16,10.8,9.12,7.2,4.64,49.498,827.71
3,0.51673,-0.74853,0.55912,6.2,5.8,21.6,13.4,9,8.8,0.14843,0.33316,0.19835,4.5898,8.0111,7.961,13.476,4.2164,6.8118,0.11315,0.26837,0.16297,3.84,6.08,6.48,12.48,3.2,6.24,58.962,1049.8
3,-0.1436,-1.0021,0.028569,8.4,19.4,11.4,7,12.6,10.8,0.33987,0.16744,0.39032,4.0332,12.285,7.4416,5.2915,9.276,4.2895,0.27023,0.13162,0.30115,3.28,10.72,5.28,4.8,7.68,3.84,69.176,1298
3,0.10808,-0.88565,-0.29735,7,6.6,7.2,11,9.2,16.4,0.10182,0.20114,0.22933,2.2111,3.3066,3.4254,2.3094,4.9621,5.5217,0.087655,0.155,0.17874,1.6,2.88,2.56,1.6,4.56,5.12,79.871,1561
3,0.32811,-0.83261,0.49899,4.6,11,5.2,6.2,5.6,11.2,0.17692,0.099213,0.12494,1.7127,2.8284,4.9621,4.7329,3.8644,7.3151,0.14886,0.075658,0.09494,1.52,2.4,3.84,3.52,3.28,6.56,91.063,1837.1
3,0.50748,-0.83896,0.31681,4,12.2,3.6,4.2,3.2,7,0.22179,0.094476,0.12708,2.8284,11.023,3.0258,1.5492,2.044,5.6569,0.18321,0.077518,0.10725,2.4,10.24,2.32,1.44,1.76,4.8,102.77,2120
3,0.11119,-0.98812,-0.0148,7.6,15.8,3.4,4.2,3.2,3.8,0.25523,0.057908,0.095885,4.1419,10.119,3.3731,1.5492,1.2293,1.6865,0.20989,0.044968,0.075645,3.12,8.96,2.88,1.44,1.04,1.28,114.91,2411.3
3,-0.26802,-0.83835,-0.3837,6,6.2,9.2,5.6,11.4,10.2,0.13853,0.1718,0.16771,5.0332,6.7462,8.4958,4.7889,8.0719,3.084,0.078499,0.15111,0.13847,3.6,5.12,7.44,4.32,6.48,2.24,127.48,2710.1
3,0.12068,-1.015,-0.14503,6.8,18.2,7.8,4.8,6,9,0.28943,0.16025,0.11587,4.1846,8.4958,7.3454,2.8597,2.582,2.3094,0.23395,0.12178,0.085659,3.44,7.36,6.56,2.56,2.4,1.6,140.45,3021.4
3,0.012917,-0.90813,-0.32048,9,19,6.6,12,11,5.2,0.31501,0.1398,0.16712,7.2419,1.7638,4.8351,1.8856,7.5425,5.0067,0.27046,0.11451,0.14393,6,1.6,3.92,1.6,6.4,4.64,153.86,3345.2
3,-0.40774,-0.85458,-0.3343,10.8,6.2,17.6,9.2,12.2,11.6,0.24573,0.15988,0.20288,11.458,6.1608,10.426,5.3914,13.555,6.3105,0.19612,0.11359,0.15756,8.48,4.32,8.48,4.96,12.24,5.12,167.68,3689.6
3,-0.59123,-0.78054,-0.2195,2.6,5,3.8,2.6,5.2,6.6,0.098944,0.056056,0.056859,1.7127,3.4641,3.4897,2.0656,3.6148,2.9515,0.080563,0.036965,0.040063,1.52,3.2,2.56,1.92,3.04,2.72,181.87,4041.6
3,-0.14441,-0.95835,-0.13555,6.6,15,8.6,5.8,5.4,4.6,0.36545,0.10578,0.10243,3.5024,6.3246,5.9852,3.1552,4.0332,1.4298,0.30805,0.085821,0.077153,2.72,4.8,4.48,2.56,3.28,1.28,196.44,4398.3
3,0.28192,-0.88984,-0.28166,3.6,18.4,7.6,2,6,25.6,0.17797,0.07909,0.19218,2.0656,2.7162,4.8351,0,5.2915,6.3105,0.14184,0.068306,0.14031,1.52,2.08,3.52,0,4.4,5.12,211.35,4769.3
3,-0.022797,-1.0296,-0.0006393,3,8.8,4,2.4,4,8,0.10038,0.033035,0.06826,1.8856,5.0509,1.1547,1.4298,3.266,4.3205,0.084027,0.023536,0.057045,1.6,4.64,0.8,1.28,2.4,3.2,226.62,5148.1
3,0.1499,-0.961,-0.26272,3.6,8,4.4,4.2,6.6,4.2,0.091244,0.063619,0.084808,3.5653,1.1547,2.1705,1.6865,6.7528,2.5298,0.062908,0.051492,0.065115,2.72,0.8,1.68,1.28,4.96,2.24,242.23,5529.2
3,0.12028,-0.94889,-0.29535,3.4,4,3.4,5,4.6,1.8,0.10246,0.068607,0.066107,1.8379,1.1547,2.8752,2.3094,3.4383,0.42164,0.077377,0.054643,0.057935,1.52,0.8,2.48,1.6,3.12,0.32,258.17,5913
3,0.21585,-0.96234,-0.23543,2.2,2.6,7,9.8,3.4,10,0.062319,0.13969,0.079455,1.2293,1.5776,8,5.3914,2.1705,9.4985,0.044467,0.10793,0.06374,1.04,1.28,7.2,4.96,1.68,7.2,274.42,6299.7
3,0.15223,-0.96298,-0.21766,3.6,6.6,7,7,7.6,8,0.07169,0.11398,0.18192,1.5776,4.7889,6.1464,3.7712,6.059,10.708,0.04966,0.091086,0.14334,1.28,4.32,4.4,3.2,4.32,8,290.99,6694.7
3,0.29558,-0.95325,0.13892,3.8,2.4,3.8,9.6,2,3.6,0.039642,0.059711,0.037273,1.5492,1.9551,2.1499,6.5524,2.1082,1.2649,0.029463,0.051267,0.026544,1.36,1.44,1.76,4.96,1.6,0.96,6.2337,81.185
3,-0.013269,-0.97963,-0.12752,7.6,9.4,4.6,6.6,4.6,5.8,0.14727,0.095624,0.1098,5.1034,5.6804,1.7127,6.3805,3.6878,2.6998,0.10993,0.072651,0.083378,4.08,5.28,1.28,5.92,3.12,1.92,11.4,164.58
3,-0.18447,-1.0554,-0.17283,5.2,2.6,5.4,8.6,5.8,8.2,0.037025,0.17794,0.10647,4.2895,1.2649,5.2747,8.9592,4.2374,4.7329,0.028949,0.13518,0.081579,3.12,0.96,3.84,8.32,3.76,3.84,17.477,259.07
3,-0.0037827,-0.97671,0.10301,4.6,2,6.8,8.8,9.8,6,0.068754,0.13771,0.099675,2.8752,1.1547,3.5528,5.3914,5.0067,1.7638,0.048375,0.11194,0.078133,2.48,0.8,3.04,4.96,4.24,1.6,24.477,377.59
3,0.35925,-0.79736,0.13622,12.2,7.2,8.6,11.6,3.8,10.4,0.13688,0.12315,0.11571,7.9554,3.2931,5.0596,3.5024,1.6865,5.7966,0.1051,0.0964,0.085433,5.92,3.04,3.52,2.72,1.44,5.28,32.046,511.86
3,0.52203,-0.82264,0.43842,9.4,7.4,9.8,9.4,4.8,3.8,0.13572,0.14866,0.10177,4.2999,4.2479,4.9171,6.9154,2.3476,1.5492,0.11241,0.11121,0.086796,3.04,3.04,4.56,5.92,1.76,1.44,40.255,666.41
3,-0.11958,-1.0496,0.1008,16.6,13.4,4.6,15.4,9.8,14.2,0.37901,0.15936,0.34706,13.377,10.405,2.1705,11.937,5.8271,5.8652,0.31629,0.11907,0.26602,12.08,9.12,1.68,10.72,5.04,4.64,49.285,855.1
3,0.01767,-0.87052,-0.35298,9.2,5.2,6.2,21.8,10.6,5.8,0.12348,0.26715,0.21717,7.9274,4.2895,4.4422,11.183,7.2296,4.2374,0.085819,0.20705,0.15634,5.84,3.84,3.44,10.24,5.68,3.04,58.88,1069.9
3,0.45193,-0.85781,0.37977,7,4.8,6.8,7,7.8,7.8,0.13607,0.088525,0.11353,2.4037,1.0328,5.4324,10.583,3.6148,2.7809,0.11292,0.058955,0.087603,2,0.96,3.84,8,3.04,2.08,69.041,1304.3
3,0.32878,-0.96145,0.090582,6,4.4,4.2,5.8,7.2,7.2,0.095164,0.061288,0.073781,4.8074,2.9515,1.8135,1.9322,1.8135,3.7947,0.068318,0.049499,0.058717,4,2.72,1.44,1.76,1.44,3.36,79.734,1544.3
3,-0.09774,-0.92747,-0.29659,12,6,2.4,3.4,4.8,6,0.15126,0.070196,0.11513,8.2999,4.714,1.4298,1.2649,2.1499,3.9441,0.1073,0.059285,0.094258,6,4,1.28,1.12,1.76,3.2,90.897,1791.1
3,-0.039986,-0.95473,-0.37464,5.2,4.6,2.8,3.4,3,1.8,0.065304,0.052632,0.027835,3.2931,2.3664,1.6865,1.2649,2.9059,1.6865,0.052986,0.03705,0.021504,2.64,2.08,1.44,1.12,2.4,1.28,102.5,2041.7
3,0.0012069,-0.8549,-0.45413,4.6,3.8,3.6,3.4,4.2,3.8,0.074312,0.079502,0.091093,2.5473,1.5492,2.5473,1.2649,2.7809,1.5492,0.059859,0.058301,0.066309,2.32,1.44,1.92,1.12,2.24,1.44,114.55,2294.9
3,0.09436,-0.9525,-0.44673,5.2,6.2,3.8,8.2,9.4,4.4,0.073029,0.069057,0.09319,4.492,1.5492,1.5492,6.8118,5.9852,2.0656,0.060254,0.05321,0.06535,3.84,1.12,1.36,5.12,4.88,1.92,127.01,2551.9
3,-0.01292,-0.82788,-0.46976,2.8,7.4,4.6,7.8,8.2,4,0.11182,0.10851,0.097285,2.8597,0.84327,4.0879,7.0993,5.8271,1.1547,0.088328,0.08711,0.068237,2.16,0.64,3.52,5.28,4.64,0.8,139.87,2817.5
3,0.25397,-0.97115,-0.11254,7,17.8,13.4,18.8,8.2,12,0.25178,0.21773,0.17024,3.3333,12.813,11.027,11.877,6.6131,10.708,0.21054,0.17298,0.13385,2.8,11.36,9.28,10.56,4.96,8,153.15,3095.9
3,0.27821,-0.95246,-0.21737,11.4,10.6,5.4,10.8,10.8,7.2,0.20554,0.11022,0.13792,7.3515,2.3664,5.5618,7.0993,7.3151,13.071,0.14224,0.087207,0.11403,5.92,1.76,4.48,6.56,5.44,9.92,166.85,3402.6
3,0.089011,-0.98148,0.13506,14.8,4.6,4.8,7.2,5,5.8,0.18423,0.10321,0.13368,6.1608,3.0258,1.2293,5.9029,3.7118,3.7947,0.14093,0.080931,0.11435,5.36,2.72,1.04,5.44,3.2,3.36,180.94,3717.6
3,0.20511,-0.979,0.17957,5.8,5,9.2,6.4,5.8,3,0.25508,0.16713,0.047516,1.8135,3.5277,8.0388,3.9777,3.7357,2.582,0.21407,0.12824,0.03571,1.36,3.2,6.24,3.68,3.44,2.4,195.37,4039.4
3,0.16366,-0.96153,-0.12904,9.2,7.8,5,3.2,15.6,12,0.18655,0.075719,0.30712,7.8712,5.5538,2.6667,1.5492,9.7662,10.371,0.15342,0.057243,0.27765,7.04,4.96,1.6,1.12,7.12,8.8,210.21,4369.9
3,0.019481,-0.94481,-0.33974,6.8,3.4,8,13.6,7.6,7.2,0.068024,0.16664,0.1275,5.8652,3.0984,4.3205,5.1897,6.3805,4.5412,0.044503,0.14139,0.092346,4.56,2.88,3.2,4.32,5.52,4.16,225.38,4710.3
3,0.31899,-0.94611,0.25134,5,7.8,7.8,8.8,8.4,6.2,0.09763,0.075839,0.064043,1.4907,2.044,6.3386,0.42164,4.971,1.5492,0.0765,0.060262,0.05188,1.2,1.76,5.76,0.32,3.92,1.12,6.357,111.15
3,0.10038,-0.97896,0.010327,9.4,8.2,7.4,11.4,8.2,9,0.17701,0.095898,0.1747,4.1952,5.0509,4.1419,2.2706,3.7357,4.5704,0.15197,0.070731,0.14457,3.68,4.64,3.04,2.08,2.72,4,11.585,214.65
3,-0.03441,-0.9511,-0.25347,2.2,2.6,2,2.6,2.2,1.8,0.021546,0.024384,0.014318,1.2293,1.4298,1.3333,3.3731,1.5492,0.78881,0.01686,0.017148,0.0093707,1.04,1.28,1.2,2.56,1.44,0.64,17.674,329.95
3,-0.041304,-1.0813,0.10711,5.4,5.4,10.4,16.8,15.8,15.2,0.041441,0.12936,0.23835,2.4585,3.9777,5.7194,13.105,6.1968,5.0067,0.030018,0.094362,0.20861,1.76,3.68,4.72,12.16,4.64,4.64,24.607,466.83
3,0.12286,-0.88525,0.098904,4.4,3,13.2,10.4,11.8,8.4,0.094236,0.20171,0.083906,1.4298,0,6.973,2.2706,6.5794,3.0258,0.078499,0.16682,0.060746,1.28,0,5.04,2.08,5.36,2.72,32.313,634.13
3,0.37119,-0.84437,-0.16998,6.8,7.2,8.4,14.4,14,6.6,0.074452,0.14163,0.14356,3.4254,12.026,7.9889,9.1554,9.9778,4.8808,0.059773,0.1157,0.11783,2.56,9.12,6.88,8.32,7.6,4.48,40.575,828.18
3,0.57552,-0.91225,0.30611,4.2,15.6,11.8,26,7.4,6.2,0.059348,0.16812,0.12518,2.6162,9.4657,9.4139,4.6188,6.2752,2.7809,0.048558,0.13299,0.10382,2.16,7.68,8.16,3.2,4.88,2.56,49.432,1051.2
3,-0.019058,-1.0319,-0.068429,8.8,21.4,9,18.2,9,12.8,0.30767,0.14047,0.33244,6.1246,4.7889,4.4721,7.7287,5.4569,1.5492,0.27013,0.10048,0.28785,4.96,4.32,3.2,7.04,4.8,1.12,59.015,1302.6
3,0.0031678,-0.85185,-0.40991,13.8,14.2,4.2,15.4,14.2,8.8,0.12154,0.15772,0.097664,9.9421,6.8118,1.5492,13.672,5.2239,2.4404,0.087605,0.12139,0.078914,8.16,5.12,1.36,11.68,3.68,2.24,69.123,1578
3,0.39887,-0.869,0.33,11.2,13.8,7.6,8.4,11.8,21.6,0.23223,0.14342,0.21503,2.9364,5.6725,6.9793,4.0332,6.7791,9.3476,0.187,0.11119,0.1621,2.56,4.96,6.32,3.68,5.84,8.32,79.748,1878.6
3,0.58977,-0.81728,0.23419,6.6,21.8,4,5.6,3.8,5.6,0.21922,0.11665,0.096224,3.0258,8.8544,3.0551,2.0656,2.1499,3.3066,0.18766,0.10259,0.077067,2.32,8.16,2.8,1.92,1.84,2.88,90.914,2192.3
3,-0.026397,-0.98631,-0.02242,5.2,8.4,4.8,3,4.2,10.4,0.13023,0.03168,0.09681,1.3984,8.3427,1.8135,1.1547,1.9322,1.2649,0.10724,0.023995,0.076946,1.04,7.68,1.44,0.8,1.76,1.12,102.53,2514.2
3,-0.0090408,-0.97184,-0.27945,4.2,7.2,4.8,4.2,3.8,6,0.086198,0.043507,0.035968,0.78881,6.8118,2.8597,1.9322,1.0328,3.9441,0.063863,0.036026,0.029585,0.64,6.24,2.56,1.44,0.72,3.2,114.58,2839.3
3,0.28339,-0.91543,-0.34023,5.6,10,4.2,8.8,3,9.6,0.096176,0.0741,0.055326,3.5653,2.1082,2.6998,5.6725,1.7638,3.0984,0.07988,0.064125,0.046726,3.12,1.6,2.24,4.96,1.2,2.88,127.04,3169.9
3,-0.039975,-0.81837,-0.38186,9,16.8,6.8,16.4,7,6,0.22492,0.18123,0.076544,9.3571,4.492,4.5412,4.4522,5.85,3.1972,0.18553,0.14447,0.061822,6.8,4.16,3.84,3.36,4.4,2.4,139.92,3510.6
3,-0.029385,-1.0401,0.15874,6.8,8.4,10.6,10.4,10,13,0.14759,0.11627,0.2284,8.1213,3.3731,12.518,2.7162,6.0736,9.4751,0.1191,0.094222,0.19008,6.08,2.56,10.32,2.08,5.6,8.8,153.19,3867.6
3,0.19844,-0.97756,-0.082363,10.6,6,7.2,6,14.2,10.2,0.077881,0.066186,0.3377,5.9104,6.0369,3.084,4.714,9.7843,8.4696,0.067302,0.049385,0.29005,4.88,5.6,2.16,4,7.36,7.84,166.88,4232.2
3,0.15348,-0.8705,-0.37275,12.6,9.2,14.4,6.2,10.2,11.8,0.12588,0.12004,0.090517,12.249,8.0388,10.554,4.492,6.4429,9.2952,0.105,0.10388,0.071762,10.72,7.04,8.88,4.16,5.04,8.64,180.92,4611.3
3,0.23849,-1.0091,-0.10261,9.4,14.8,7,5,10,13.4,0.11965,0.061124,0.11782,4.8808,10.528,3.1269,2.8284,6.8638,8.0994,0.096766,0.045002,0.093697,3.68,9.76,2.4,2.4,6,7.52,195.34,5002
3,0.25561,-0.97412,0.16954,4,6.1,2.8,3.7,6.6,7.1,0.07087,0.073787,0.091475,2,4.0125,1.8135,1.1595,5.6804,1.6633,0.057019,0.05326,0.070517,1.6,2.7,1.36,1.04,4.72,1.52,6.2901,95.446
3,0.3102,-0.98409,0.15217,3.4,9.2,3.4,6,5.2,5,0.10098,0.085328,0.080276,2.7162,9.6816,2.8752,3.266,4.9621,0,0.079691,0.058088,0.054931,2.48,8.28,2.48,2.4,3.84,0,11.46,169.58
3,-0.018552,-0.97075,-0.10019,4.8,8.6,3.6,4.9,7,4.7,0.065329,0.050393,0.071394,2.4404,7.3817,1.8379,2.9981,5.4975,2.1108,0.050902,0.041364,0.055575,1.76,6.08,1.36,2.7,4,1.9,17.565,270.35
3,0.25456,-0.99704,-0.03726,3.6,5.8,5,4.3,6.2,3.3,0.089099,0.071328,0.057978,1.7127,4.4422,3.6515,1.2517,2.2509,2.3594,0.067604,0.050453,0.046815,1.52,3.84,3.2,1.02,1.84,2.16,24.461,380.56
3,0.054547,-0.99539,-0.03503,3.4,6.4,3.6,5.4,4.8,9.4,0.14094,0.064261,0.072968,3.6878,2.675,1.9551,2.1187,4.077,3.2387,0.10594,0.049859,0.058088,2.88,2.2,1.68,1.92,2.96,2,32.088,500.31
3,-0.0037781,-1.0351,0.11431,6.8,4.8,5,7.2,4.2,11.2,0.094664,0.1072,0.085278,3.7357,2.6583,3.8873,3.9665,2.8597,1.3166,0.065868,0.074133,0.066984,3.04,2.28,2.8,3.36,2.64,1.08,40.395,631.3
3,0.45258,-0.77119,0.070895,6.2,4.1,8,15.9,7.6,3.9,0.21899,0.25842,0.077413,4.9621,2.2336,4.9441,14.13,5.1467,3.0714,0.18924,0.2016,0.064752,4.24,2.1,4.4,12.88,4.32,2.24,49.258,783.62
3,0.57632,-0.74417,0.21855,9.2,7.9,9.4,9.8,9.8,11.6,0.12233,0.20268,0.19702,12.173,4.8408,12.14,9.3666,7.2234,2.6331,0.085624,0.14462,0.15734,9.12,4.08,9.04,7.92,6.64,2.16,58.679,961.38
3,0.27154,-1.0128,0.26582,5.8,23.6,6.8,11.1,8.4,17.5,0.32385,0.1261,0.34525,3.9665,10.024,4.5412,4.4833,7.9889,2.273,0.26182,0.10692,0.29863,3.04,7.04,3.84,2.56,6.88,1.6,68.759,1167.3
3,-0.10858,-0.89264,-0.36091,6.6,12.3,5.8,9.9,7.4,9.9,0.18552,0.14869,0.098828,3.6271,7.5873,3.4897,6.2796,5.8348,3.9285,0.166,0.11553,0.08374,2.88,6.96,3.04,5.34,5.28,3.12,79.384,1396.5
3,0.19346,-0.93014,0.07294,9.4,11.9,5.6,4.4,7.4,17,0.16576,0.13972,0.36034,4.6952,5.2589,2.7162,2.319,6.3805,12.987,0.13004,0.11425,0.31013,4.08,4.88,2.08,2.08,5.28,12,90.461,1644.2
3,0.62064,-0.69605,0.56605,5.4,4.7,2,2.9,6.6,8.2,0.11791,0.028395,0.054424,3.0984,2.3594,1.3333,0.8756,6.059,6.7626,0.099113,0.024047,0.045934,2.72,2.16,1.2,0.72,5.52,5.88,102.03,1899.3
3,0.44015,-0.85033,0.2327,7.4,4.8,4.4,7.5,10.6,9.1,0.16308,0.13804,0.1099,5.0155,6.3034,2.5473,1.2693,5.9479,3.2813,0.128,0.10576,0.082446,4.08,3.68,2.08,0.8,5.12,1.78,114.07,2161.5
3,-0.092598,-0.93618,-0.21354,5.4,13.9,3.8,3.7,7,8.4,0.19272,0.07441,0.15907,4.6476,7.9645,1.9322,2.6268,4.2687,3.9497,0.15262,0.062454,0.12854,3.44,6.54,1.76,2.16,3.6,3.24,126.53,2434.5
3,0.0083983,-0.93092,-0.37358,3,8.9,2.2,3,5,5.2,0.13725,0.084353,0.06904,1.4907,2.7669,1.2293,0.4714,1.7638,1.4757,0.10829,0.059188,0.055211,1.2,1.9,1.04,0.2,1.2,0.76,139.39,2712
3,0.019177,-0.91265,-0.42371,4.2,9.7,1.2,3.2,3.4,4.9,0.07018,0.034934,0.041724,2.2509,6.0194,0.42164,1.5492,1.8379,3.573,0.055731,0.027411,0.034159,1.84,5.22,0.32,1.44,1.68,3.12,152.64,2993.4
3,0.21893,-0.90171,-0.35758,7.6,9.9,4.4,6.3,14.4,6.4,0.14562,0.088768,0.10392,7.0742,7.0938,2.2706,5.7745,10.885,4.2479,0.11871,0.067373,0.069572,5.52,6.48,1.92,5.36,9.28,3.6,166.28,3283.3
3,0.25566,-0.89204,-0.3998,8.4,9,5.2,4.6,17,9.5,0.095001,0.086232,0.13151,7.1678,4.8305,1.8135,3.3066,11.926,4.6726,0.081369,0.064536,0.10308,5.92,4.2,1.36,2.64,10.8,3.9,180.29,3584.2
3,0.17336,-0.88678,-0.48452,7,13,3.8,6,3.8,6.3,0.11383,0.054033,0.056118,4.3716,6.2361,1.2293,1.6997,1.2293,5.8509,0.097636,0.04223,0.04202,4,5.6,0.96,1.4,0.96,5.36,194.68,3896.2
3,-0.27563,-0.83704,-0.41301,7.6,14.1,9.8,7.2,9.4,15.1,0.092473,0.24739,0.14318,4.7889,5.2377,5.0947,4.2111,5.2324,10.365,0.073393,0.18259,0.11244,3.52,4.14,4.64,3.84,4.32,8.34,209.41,4217.7
3,0.19178,-1.003,0.097668,4.8,14.4,3.2,5.9,10.2,10.6,0.14727,0.10827,0.12772,2.1499,7.4565,1.5492,1.5239,8.7025,9.5824,0.12251,0.082854,0.10587,1.52,6.72,1.36,0.96,6.32,8,224.51,4554.5
3,0.040614,-1.012,0.1134,7,10.2,4.4,2.2,12,9.3,0.12049,0.05367,0.18497,3.5277,3.9665,2.9515,1.3166,5.2915,0.48305,0.094919,0.043405,0.14249,3.2,3.36,2.72,1.08,4.4,0.42,239.97,4898.6
3,0.14799,-0.98016,-0.10237,4,2.7,2.8,7.2,7.2,15.4,0.057563,0.067639,0.25484,2.4037,3.653,1.2293,1.9322,2.4404,4.858,0.041757,0.048044,0.20797,2,2.72,0.96,1.44,2.16,3.36,255.77,5248.9
3,0.13261,-0.94997,-0.19958,6.6,7.2,5,7.1,6.8,5.7,0.087003,0.11048,0.10598,4.0879,2.2509,3.1972,4.0947,4.077,2.8694,0.071597,0.083009,0.084609,2.96,1.92,2.8,3.54,2.96,2.64,271.88,5604.1
3,0.28463,-0.9652,0.23299,4.8,5.4,5.4,6.8,4.4,6,0.10085,0.074662,0.070333,1.6865,2.3664,2.7162,7.0679,2.1705,1.7638,0.080826,0.058085,0.052607,1.44,1.92,2.32,6.56,1.92,1.6,6.334,97.419
3,0.21683,-0.9773,0.1267,7.4,7.2,7,4,4.4,10.4,0.18064,0.078891,0.10457,3.7476,7.5836,7.4536,0.94281,2.9515,8.0994,0.15367,0.059829,0.092235,2.72,7.04,6,0.8,2.72,7.52,11.542,179.7
3,-0.035094,-0.96477,-0.1982,3,2.8,2.2,3.6,3.8,4.4,0.025842,0.019398,0.035357,2.2111,1.9322,1.0328,0.5164,2.7809,6.1319,0.019425,0.015228,0.02553,2,1.76,0.96,0.48,2.24,4.64,17.644,282.95
3,-0.030725,-1.0583,0.084197,5.2,3.8,8.4,10.4,10.6,18.6,0.060295,0.1227,0.21165,3.8528,2.4404,2.8752,1.9551,4.7422,11.692,0.047925,0.10256,0.18451,3.04,2.24,2.32,1.44,3.92,10.72,24.573,403.91
3,0.11001,-0.95065,0.15709,3,7.8,10.8,21.6,3.4,7,0.098784,0.16111,0.060261,2.2111,6.3034,7.9554,8.9592,2.0656,5.2915,0.073821,0.11488,0.052383,2,5.76,5.76,8.32,1.44,4.8,32.28,554.12
3,0.49572,-0.70665,0.18596,12.4,12.4,11.8,13,14.2,7.2,0.14545,0.13199,0.13503,8.5531,2.7162,10.293,9.1409,8.7788,7.3151,0.12324,0.11242,0.11384,6.88,2.08,8.16,8,6.64,5.12,40.484,743.35
3,0.44909,-0.89187,0.64471,9.4,8,10,6.6,7.6,14,0.078064,0.24264,0.088126,7.2602,5.6569,5.3748,7.2296,7.2908,6.8961,0.057292,0.2172,0.068623,5.52,4.8,4.4,6.72,5.36,6.4,49.348,953.01
3,-0.17694,-0.92906,-0.16828,9.2,17,14.2,20.2,14.4,21.6,0.15086,0.14479,0.27315,4.6857,12.961,10.675,9.1748,10.946,8.5531,0.12848,0.11719,0.22683,4.24,12,8.64,6.88,9.28,6.24,58.947,1207.6
3,0.17054,-0.93023,-0.047681,10.2,6.6,10.4,8.2,14.6,21.6,0.12288,0.11044,0.32733,7.2541,4.8808,8.4748,2.7809,6.1319,8.3427,0.1062,0.089281,0.28191,6.24,4.48,6.08,2.08,5.68,6.24,69.047,1486.1
3,0.53793,-0.83078,0.396,7,9,4.4,6.8,5.6,9.4,0.12646,0.029054,0.15274,3.1269,6.9282,2.0656,4.2374,3.0984,9.252,0.11211,0.020355,0.13166,2.4,6.4,1.52,3.04,2.72,8.48,79.697,1778.1
3,0.083215,-0.96963,-0.0019288,4.6,15,4.8,8.8,5.2,6.2,0.22101,0.056172,0.10107,3.4383,1.7638,2.7809,3.6148,2.6162,3.3599,0.18772,0.042958,0.080461,2.56,1.6,2.56,3.04,2.16,3.04,90.843,2078
3,-0.27288,-0.94894,-0.20487,11.8,12.4,5.8,2.8,6,4.6,0.13852,0.044429,0.053362,11.282,12.589,5.9404,1.0328,5.4975,4.6476,0.09304,0.031139,0.039143,8.56,11.68,4.48,0.96,4,4.32,102.44,2391.2
3,-0.0067567,-0.96741,-0.27085,7.2,11.2,4.8,1.2,3.8,3.8,0.12789,0.03366,0.063774,4.6857,6.0516,2.6998,0.42164,2.4404,3.6148,0.10941,0.025645,0.052588,4.24,5.44,2.24,0.32,2.16,3.36,114.46,2709.4
3,0.16487,-0.94474,-0.35303,5,3.2,4.2,8.8,7.6,4.8,0.05019,0.062677,0.046305,7.3937,2.4404,2.2509,4.2895,4.8351,1.9322,0.040573,0.04838,0.037363,5.6,2.24,1.84,3.84,3.52,1.44,126.91,3032
3,0.048228,-0.88253,-0.4494,11.2,16.4,8.8,6.4,7.6,10,0.13888,0.058189,0.091932,6.6466,8.4748,7.1305,5.1897,6.3105,2.582,0.11172,0.045389,0.079744,5.36,6.08,5.84,4.32,4.72,2.4,139.76,3363
3,0.1611,-0.87648,-0.47191,13.6,3,8.6,1.8,7.4,2.2,0.091661,0.04012,0.037117,6.4498,2.3094,4.0879,0.42164,4.2999,2.5298,0.068303,0.034029,0.029881,5.12,1.6,2.88,0.32,3.52,1.92,153.01,3705.3
3,0.13597,-0.88676,-0.43497,6.8,5.8,7.2,1.4,4.4,5.8,0.052733,0.034126,0.033245,4.9621,2.4404,2.1499,0.5164,1.4298,4.2895,0.041644,0.028984,0.028856,4.24,2.24,1.52,0.48,1.28,3.84,166.63,4051.7
