timestamp,x (in G's),y (in G's),z (in G's)
1449352756.655149,-0.095840,-0.984024,-0.234940
1449352756.705466,-0.048386,-0.975601,-0.242371
1449352756.755784,-0.118820,-0.989655,-0.228455
1449352756.806097,-0.109726,-0.995651,-0.267075
1449352756.856416,-0.046616,-0.958405,-0.262115
1449352756.906738,-0.084656,-0.969894,-0.244064
1449352756.957057,-0.031845,-0.961670,-0.260712
1449352757.007375,-0.043915,-0.961075,-0.275711
1449352757.057693,-0.104370,-0.948029,-0.249008
1449352757.108019,-0.061966,-0.981949,-0.272507
1449352757.158344,-0.044418,-0.987167,-0.272858
1449352757.208669,-0.094101,-0.989563,-0.256393
1449352757.258991,-0.063431,-0.954559,-0.245239
1449352757.309310,-0.044098,-0.989700,-0.286743
1449352757.359631,-0.105316,-0.968811,-0.273544
1449352757.409950,-0.034805,-0.967911,-0.262711
1449352757.460273,-0.023071,-0.992279,-0.292801
1449352757.510596,-0.075058,-0.954895,-0.265121
1449352757.560914,-0.100845,-0.923721,-0.239349
1449352757.610623,-0.053940,-0.967545,-0.291061
1449352757.660942,-0.037231,-0.984909,-0.285522
1449352757.711263,-0.071884,-0.943359,-0.229721
1449352757.761586,-0.034607,-0.992035,-0.288757
1449352757.811903,-0.049072,-0.985107,-0.325317
1449352757.862225,-0.112213,-0.925125,-0.239410
1449352757.912548,-0.066238,-1.027267,-0.274017
1449352757.962869,-0.090744,-1.003067,-0.290039
1449352758.013187,-0.068115,-0.937363,-0.244339
1449352758.063504,-0.018677,-0.968491,-0.284515
1449352758.113826,-0.104370,-0.961975,-0.291702
1449352758.164144,-0.074356,-0.933502,-0.236511
1449352758.214462,-0.075729,-1.025665,-0.244949
1449352758.264783,-0.033569,-1.003220,-0.314041
1449352758.315104,-0.062897,-0.897720,-0.265717
1449352758.365427,-0.121017,-0.916046,-0.229111
1449352758.415747,-0.047379,-0.996506,-0.299957
1449352758.466067,-0.078171,-1.000397,-0.291214
1449352758.516386,-0.061081,-0.986923,-0.287018
1449352758.566697,-0.095306,-0.969269,-0.246735
1449352758.617014,-0.070740,-0.963776,-0.265060
1449352758.667330,-0.089767,-0.977554,-0.264374
1449352758.717644,-0.034012,-0.978790,-0.315521
1449352758.767959,-0.026505,-0.946503,-0.323288
1449352758.818273,-0.144394,-0.926819,-0.244095
1449352758.868588,-0.034607,-1.043869,-0.310425
1449352758.918912,-0.039963,-0.969879,-0.286530
1449352758.969230,-0.046295,-0.900360,-0.282822
1449352759.019550,-0.097336,-0.964142,-0.265396
1449352759.069865,-0.017273,-1.046677,-0.289215
1449352759.120187,-0.002243,-0.993301,-0.309341
1449352759.170509,-0.072037,-0.874557,-0.238968
1449352759.220829,-0.053238,-0.916229,-0.241272
1449352759.271146,-0.046066,-0.995514,-0.281799
1449352759.321463,-0.002899,-1.020966,-0.315750
1449352759.371783,-0.052200,-0.973755,-0.294403
1449352759.422102,-0.106888,-0.964798,-0.184219
1449352759.472420,-0.004471,-1.014923,-0.269821
1449352759.522739,0.043732,-1.075211,-0.331375
1449352759.573054,-0.005630,-0.910660,-0.224915
1449352759.623375,-0.067139,-0.970581,-0.273544
1449352759.673700,0.023041,-1.099350,-0.389999
1449352759.724018,-0.047104,-1.022781,-0.334808
1449352759.774337,-0.002243,-0.921234,-0.252258
1449352759.824655,-0.011276,-0.999725,-0.296005
1449352759.874972,-0.003113,-1.061676,-0.291397
1449352759.925292,-0.007233,-0.996262,-0.283081
1449352759.975614,-0.029755,-0.966248,-0.278137
1449352760.025931,-0.014038,-0.921982,-0.304916
1449352760.076248,-0.020630,-0.950974,-0.289124
1449352760.126567,-0.060577,-0.940369,-0.293091
1449352760.176887,-0.008865,-1.015930,-0.318115
1449352760.227207,0.029510,-1.019287,-0.279694
1449352760.277524,-0.024979,-0.972214,-0.284012
1449352760.327835,-0.025116,-0.961517,-0.223038
1449352760.378153,0.029373,-1.032455,-0.265137
1449352760.428472,0.039078,-1.009628,-0.321671
1449352760.478791,-0.037964,-0.955566,-0.271347
1449352760.529109,-0.009018,-0.977753,-0.260147
1449352760.579420,-0.031952,-0.957306,-0.257797
1449352760.629738,-0.051926,-0.966400,-0.275055
1449352760.680062,-0.013657,-1.005569,-0.271759
1449352760.730379,-0.022369,-0.950623,-0.341156
1449352760.780696,-0.155212,-0.888992,-0.299850
1449352760.831013,-0.018311,-0.952667,-0.242477
1449352760.881335,-0.026062,-0.975830,-0.166626
1449352760.931653,-0.076187,-0.999451,-0.247391
1449352760.981966,-0.070190,-0.999634,-0.238586
1449352761.032283,-0.015152,-0.969635,-0.213882
1449352761.082597,-0.061279,-0.951691,-0.214050
1449352761.132913,-0.013138,-1.042648,-0.222977
1449352761.183228,-0.049698,-1.000443,-0.265839
1449352761.233545,-0.056076,-0.923889,-0.302124
1449352761.283864,-0.074615,-0.957932,-0.329559
1449352761.334184,-0.086136,-1.013474,-0.294418
1449352761.384503,-0.053528,-0.957016,-0.234726
1449352761.434823,-0.033371,-0.972809,-0.207855
1449352761.485148,-0.148148,-0.957230,-0.229385
1449352761.535467,-0.111954,-1.000931,-0.251617
1449352761.585788,-0.134247,-0.972794,-0.304672
1449352761.636108,-0.147354,-0.930237,-0.279388
1449352761.686428,-0.136368,-0.918594,-0.283127
1449352761.736746,-0.093750,-1.000565,-0.285980
1449352761.787062,-0.056885,-1.001221,-0.278381
1449352761.837375,-0.070923,-0.922989,-0.217789
1449352761.887692,-0.081436,-0.927704,-0.257431
1449352761.938010,-0.075989,-1.000977,-0.280228
1449352761.988331,-0.039825,-1.024841,-0.341278
1449352762.038649,-0.091766,-0.962967,-0.316879
1449352762.088963,-0.100800,-0.924942,-0.257706
1449352762.139282,-0.057983,-0.934113,-0.270081
1449352762.189596,-0.077881,-0.994934,-0.318878
1449352762.239911,-0.144257,-0.935181,-0.268967
1449352762.290223,-0.115814,-0.928650,-0.278290
1449352762.340531,-0.071915,-0.992996,-0.329269
1449352762.390848,-0.084473,-0.994186,-0.321991
1449352762.441163,-0.141571,-0.972656,-0.278442
1449352762.491479,-0.081909,-1.017288,-0.251328
1449352762.541793,-0.043610,-0.975403,-0.299271
1449352762.591948,-0.112320,-0.945938,-0.260162
1449352762.642256,-0.053955,-0.900131,-0.264450
1449352762.692575,-0.088470,-1.042999,-0.296616
1449352762.742892,-0.018173,-1.002884,-0.317581
1449352762.793210,-0.085907,-0.950058,-0.290421
1449352762.843524,-0.107681,-0.899536,-0.244812
1449352762.893845,-0.090927,-0.995270,-0.313004
1449352762.944164,-0.059372,-1.035400,-0.306137
1449352762.994480,-0.047043,-1.009689,-0.294006
1449352763.044800,-0.129471,-0.921585,-0.265961
1449352763.095116,-0.009384,-0.992188,-0.319931
1449352763.145432,-0.073669,-0.980072,-0.305954
1449352763.195751,-0.117035,-0.961533,-0.306976
1449352763.246067,-0.051788,-1.014771,-0.326004
1449352763.296385,-0.057449,-0.977829,-0.322250
1449352763.346699,-0.092453,-0.930389,-0.257874
1449352763.397015,-0.058838,-1.019684,-0.275848
1449352763.447333,-0.075638,-1.009979,-0.307816
1449352763.497653,-0.062988,-0.926605,-0.267624
1449352763.547971,-0.052002,-0.937408,-0.248749
1449352763.598289,-0.040497,-1.011719,-0.337112
1449352763.648608,-0.031189,-0.932983,-0.304413
1449352763.698927,-0.042099,-0.932693,-0.268509
1449352763.749246,-0.008469,-1.009796,-0.304535
1449352763.799563,-0.014008,-0.945999,-0.301178
1449352763.849882,0.003860,-0.982666,-0.284515
1449352763.900202,-0.043488,-0.934433,-0.329987
1449352763.950524,-0.045303,-0.940781,-0.334152
1449352764.000844,-0.020844,-0.957474,-0.330093
1449352764.051166,0.024490,-0.981567,-0.363403
1449352764.101480,-0.027542,-0.954605,-0.291504
1449352764.151797,-0.050568,-0.936508,-0.252609
1449352764.202116,-0.023102,-0.987381,-0.289322
1449352764.252434,-0.018570,-0.933594,-0.306290
1449352764.302748,-0.052750,-0.952148,-0.305908
1449352764.353057,-0.011734,-1.041245,-0.337112
1449352764.403374,-0.051849,-0.897339,-0.365631
1449352764.453691,-0.129898,-0.923264,-0.352539
1449352764.504011,-0.000580,-0.962723,-0.236206
1449352764.554328,0.025131,-1.038284,-0.210388
1449352764.604641,-0.047104,-0.906113,-0.250473
1449352764.654958,-0.082214,-0.977539,-0.332291
1449352764.705272,-0.045074,-0.930328,-0.392319
1449352764.755588,-0.144348,-0.877213,-0.353394
1449352764.805899,-0.060913,-0.987274,-0.313812
1449352764.856209,-0.009796,-0.978149,-0.274231
1449352764.906526,-0.000961,-0.943375,-0.276215
1449352764.956840,-0.013489,-0.950455,-0.286896
1449352765.007153,-0.037704,-0.982040,-0.306458
1449352765.057469,-0.028992,-0.888794,-0.358200
1449352765.107783,0.008316,-0.984604,-0.312683
1449352765.158093,-0.080032,-0.934464,-0.287216
1449352765.208408,-0.040878,-1.008911,-0.311508
1449352765.258727,-0.019882,-0.964478,-0.295776
1449352765.309044,-0.080338,-0.922470,-0.256516
1449352765.359359,-0.001068,-0.965302,-0.285156
1449352765.409679,-0.037506,-0.992203,-0.301468
1449352765.459998,-0.102737,-0.936172,-0.302734
1449352765.510317,-0.060883,-0.983978,-0.316757
1449352765.560636,-0.103027,-0.995331,-0.300186
1449352765.610953,-0.113937,-0.972046,-0.267776
1449352765.661270,-0.022751,-0.958740,-0.286209
1449352765.711587,-0.070267,-0.937622,-0.310333
1449352765.761900,-0.047089,-0.998154,-0.297974
1449352765.812216,-0.021881,-1.031815,-0.317535
1449352765.862529,-0.037506,-0.921021,-0.265366
1449352765.912851,-0.024948,-0.936356,-0.291489
1449352765.963173,-0.024780,-0.966888,-0.296143
1449352766.013493,-0.119949,-0.991333,-0.287399
1449352766.063811,-0.047760,-0.998856,-0.312195
1449352766.114124,-0.098145,-0.967972,-0.327209
1449352766.164441,-0.055740,-0.942154,-0.295807
1449352766.214762,-0.052704,-0.952164,-0.276047
1449352766.265084,-0.064316,-1.007874,-0.319183
1449352766.315403,-0.073090,-0.959549,-0.280396
1449352766.365718,-0.034027,-0.942429,-0.262436
1449352766.416037,-0.022278,-0.931442,-0.283691
1449352766.466360,-0.101074,-0.950897,-0.283737
1449352766.516682,-0.051102,-1.029114,-0.327438
1449352766.567003,-0.082916,-0.981461,-0.309494
1449352766.617318,-0.155914,-0.926743,-0.229492
1449352766.667635,-0.032791,-1.005554,-0.307938
1449352766.717951,-0.060242,-0.974426,-0.303070
1449352766.768269,-0.105698,-0.932159,-0.297974
1449352766.818586,-0.058777,-0.935364,-0.277130
1449352766.868899,-0.102066,-0.958664,-0.280182
1449352766.919217,-0.048553,-0.979279,-0.315735
1449352766.969532,-0.072739,-0.970688,-0.331757
1449352767.019848,-0.054169,-0.953674,-0.301880
1449352767.070165,-0.076553,-0.973312,-0.281372
1449352767.120482,-0.072937,-0.968689,-0.306198
1449352767.170802,-0.101532,-0.963821,-0.326096
1449352767.221120,-0.044205,-0.942139,-0.314636
1449352767.271439,-0.098587,-0.947266,-0.326035
1449352767.321757,-0.110138,-0.953049,-0.314880
1449352767.372070,-0.103668,-0.946259,-0.303726
1449352767.422385,-0.065948,-1.001999,-0.326889
1449352767.472705,-0.103592,-0.933670,-0.313538
1449352767.523024,-0.084229,-0.925735,-0.287704
1449352767.573341,-0.059937,-1.004990,-0.325302
1449352767.623497,-0.079956,-0.927002,-0.330719
1449352767.673813,-0.074158,-0.893082,-0.312134
1449352767.724129,-0.082230,-0.964966,-0.341675
1449352767.774447,-0.065491,-1.013580,-0.349594
1449352767.824765,-0.065079,-0.939728,-0.316147
1449352767.875079,-0.092926,-0.956314,-0.301636
1449352767.925396,-0.060501,-0.941849,-0.316284
1449352767.975715,-0.105988,-0.962387,-0.307022
1449352768.026031,-0.053055,-1.010391,-0.327499
1449352768.076335,-0.050385,-0.971588,-0.299988
1449352768.126656,-0.035950,-0.942719,-0.323715
1449352768.176975,-0.004364,-0.929810,-0.276779
1449352768.227291,-0.017914,-0.953720,-0.340256
1449352768.277609,-0.090958,-0.990723,-0.326660
1449352768.327927,-0.062149,-0.982590,-0.324188
1449352768.378240,-0.030579,-1.009323,-0.346817
1449352768.428559,-0.024796,-0.922668,-0.322388
1449352768.478877,-0.041428,-0.893784,-0.283249
1449352768.529193,-0.009445,-0.978485,-0.336395
1449352768.579512,-0.009796,-0.988297,-0.368286
1449352768.629828,-0.057968,-0.894882,-0.264755
1449352768.680145,-0.073792,-0.964981,-0.311539
1449352768.730461,-0.025574,-0.939621,-0.307037
1449352768.780782,0.024597,-0.928360,-0.310898
1449352768.831102,-0.007034,-0.941269,-0.327667
1449352768.881418,-0.052612,-0.920517,-0.305618
1449352768.931736,-0.055313,-1.020676,-0.285751
1449352768.982059,-0.036179,-0.963608,-0.355545
1449352769.032380,-0.050812,-0.902084,-0.338791
1449352769.082699,-0.024750,-0.939987,-0.314529
1449352769.133019,-0.004013,-0.999832,-0.357208
1449352769.183338,-0.074814,-0.981064,-0.310791
1449352769.233656,-0.023178,-0.910858,-0.276764
1449352769.283979,-0.009705,-0.960236,-0.343628
1449352769.334303,-0.032532,-0.905289,-0.296448
1449352769.384621,-0.035568,-0.961472,-0.328842
1449352769.434938,-0.052216,-0.987808,-0.387863
1449352769.485255,-0.024155,-1.001999,-0.325684
1449352769.535572,-0.029861,-0.941681,-0.272079
1449352769.585889,-0.025803,-0.880219,-0.279694
1449352769.636208,-0.095123,-0.946854,-0.305252
1449352769.686531,-0.038681,-1.070648,-0.390594
1449352769.736850,-0.017365,-0.955521,-0.366638
1449352769.787170,-0.081436,-0.926926,-0.267365
1449352769.837487,-0.055710,-0.933960,-0.294510
1449352769.887804,-0.008438,-0.982895,-0.370148
1449352769.938125,-0.014969,-0.978210,-0.359390
1449352769.988441,-0.040649,-0.941025,-0.342804
1449352770.038759,-0.079971,-0.941376,-0.284225
1449352770.089077,-0.040329,-0.966339,-0.337280
1449352770.139391,-0.042358,-0.966309,-0.328247
1449352770.189711,-0.038300,-0.945068,-0.332840
1449352770.240031,-0.030762,-0.950851,-0.344391
1449352770.290350,-0.048569,-0.940506,-0.321609
1449352770.340676,-0.005127,-0.942490,-0.335876
1449352770.390992,-0.044647,-0.941849,-0.343658
1449352770.441313,-0.048691,-0.950516,-0.347290
1449352770.491627,-0.008606,-0.985550,-0.357010
1449352770.541958,-0.026199,-0.933884,-0.335022
1449352770.592263,-0.021561,-0.909332,-0.285126
1449352770.642574,-0.037064,-0.971100,-0.325912
1449352770.692886,-0.036942,-0.952316,-0.338730
1449352770.743202,-0.053528,-0.909851,-0.328918
1449352770.793519,0.015381,-0.953476,-0.376373
1449352770.843837,-0.000748,-0.925400,-0.329636
1449352770.894151,-0.048111,-0.946014,-0.300766
1449352770.944468,-0.079803,-0.932037,-0.352478
1449352770.994786,-0.069595,-0.985214,-0.318451
1449352771.045104,-0.020370,-1.004868,-0.366943
1449352771.095422,-0.017426,-0.918045,-0.310684
1449352771.145736,-0.073288,-0.882416,-0.288071
1449352771.196056,0.019012,-0.952988,-0.383408
1449352771.246375,-0.059631,-0.963974,-0.355225
1449352771.296696,-0.025970,-0.924011,-0.295731
1449352771.347015,-0.034821,-0.947235,-0.295334
1449352771.397332,-0.052750,-0.959747,-0.310013
1449352771.447650,-0.016357,-1.004089,-0.371185
1449352771.497969,-0.147400,-0.966339,-0.310150
1449352771.548290,-0.134491,-0.955063,-0.332520
1449352771.598609,-0.039261,-0.993805,-0.358246
1449352771.648924,-0.018982,-0.970108,-0.312241
1449352771.699242,-0.064362,-0.977631,-0.303223
1449352771.749560,-0.024658,-0.896698,-0.315689
1449352771.799881,-0.097351,-0.924377,-0.321777
1449352771.850201,-0.031250,-0.977798,-0.390381
1449352771.900519,-0.124496,-0.885925,-0.288361
1449352771.950840,-0.063004,-0.936722,-0.298111
1449352772.001160,-0.115112,-0.988052,-0.342789
1449352772.051484,-0.087296,-0.943069,-0.316315
1449352772.101807,0.018066,-1.024521,-0.344696
1449352772.152125,-0.018082,-0.909943,-0.354263
1449352772.202445,-0.060486,-0.876907,-0.266632
1449352772.252764,-0.025757,-0.954620,-0.368591
1449352772.303083,-0.145462,-0.943665,-0.347122
1449352772.353405,0.009995,-0.964981,-0.359161
1449352772.403724,-0.014648,-0.921860,-0.310715
1449352772.454048,-0.058807,-0.879364,-0.294739
1449352772.504368,-0.029572,-0.955673,-0.292984
1449352772.554690,-0.035431,-1.037827,-0.428146
1449352772.604874,-0.078430,-0.929016,-0.325836
1449352772.655196,-0.010635,-0.986969,-0.329361
1449352772.705516,-0.033829,-0.884109,-0.358231
1449352772.755834,0.013412,-0.875854,-0.285507
1449352772.806156,0.038116,-1.018112,-0.379639
1449352772.856474,-0.081085,-0.915451,-0.344681
1449352772.906787,-0.065521,-0.939133,-0.225632
1449352772.957107,-0.014709,-0.995895,-0.297974
1449352773.007425,-0.024155,-0.933090,-0.358902
1449352773.057744,-0.023163,-0.911850,-0.322144
1449352773.108062,-0.010025,-0.883896,-0.354385
1449352773.158376,-0.036057,-0.874573,-0.364731
1449352773.208693,0.030823,-0.994766,-0.366776
1449352773.259014,-0.013168,-0.915024,-0.299271
1449352773.309336,0.047516,-0.918930,-0.240128
1449352773.359655,-0.019775,-1.009933,-0.297180
1449352773.409966,-0.018875,-0.985458,-0.355118
1449352773.460290,0.011597,-1.011642,-0.409241
1449352773.510612,0.026459,-0.940887,-0.405319
1449352773.560932,-0.036255,-0.898605,-0.323212
1449352773.611251,-0.031616,-0.932938,-0.288254
1449352773.661571,-0.034637,-0.914322,-0.315292
1449352773.711890,0.031952,-0.932022,-0.360931
1449352773.762209,0.018036,-0.912491,-0.301117
1449352773.812527,-0.021149,-0.946930,-0.287094
1449352773.862848,0.002182,-0.982559,-0.341034
1449352773.913162,-0.049881,-0.909683,-0.331421
1449352773.963486,-0.045593,-1.008743,-0.311417
1449352774.013807,-0.024353,-1.016647,-0.353973
1449352774.064128,-0.047928,-0.897842,-0.284302
1449352774.114446,-0.030930,-0.954651,-0.277878
1449352774.164763,-0.025604,-0.985092,-0.345612
1449352774.215078,-0.023895,-0.939987,-0.323318
1449352774.265396,-0.022430,-0.868118,-0.321808
1449352774.315713,-0.050049,-0.940292,-0.306198
1449352774.366034,0.007980,-1.009949,-0.350052
1449352774.416350,0.012665,-0.982040,-0.351364
1449352774.466670,-0.073639,-0.916321,-0.242844
1449352774.516990,-0.025970,-0.986877,-0.326202
1449352774.567308,-0.061737,-0.908524,-0.357925
1449352774.617626,-0.044739,-0.921844,-0.284515
1449352774.667941,0.037170,-1.018631,-0.380066
1449352774.718260,-0.034103,-0.963135,-0.337769
1449352774.768583,-0.108093,-0.888779,-0.237061
1449352774.818903,-0.054535,-0.991486,-0.305191
1449352774.869223,0.069687,-0.961807,-0.351303
1449352774.919539,-0.004440,-0.873718,-0.357224
1449352774.969858,-0.092697,-0.954712,-0.293289
1449352775.020179,-0.105362,-1.050964,-0.324539
1449352775.070497,-0.046844,-0.946564,-0.356079
1449352775.120813,-0.079880,-0.890533,-0.293427
1449352775.171133,-0.005997,-1.036301,-0.373306
1449352775.221456,0.024338,-0.933884,-0.347458
1449352775.271778,-0.043488,-0.872482,-0.243454
1449352775.322099,0.018234,-0.957138,-0.336868
1449352775.372417,-0.011490,-0.966034,-0.366440
1449352775.422728,-0.062332,-0.975922,-0.336685
1449352775.473046,-0.023911,-0.916260,-0.334442
1449352775.523373,-0.043365,-0.949127,-0.319839
1449352775.573680,-0.015732,-0.930145,-0.327332
1449352775.623997,-0.031586,-0.969955,-0.296738
1449352775.674312,-0.039459,-0.938187,-0.341644
1449352775.724631,-0.103607,-0.917511,-0.250290
1449352775.774950,-0.016281,-0.990479,-0.341064
1449352775.825268,-0.013641,-0.999298,-0.385941
1449352775.875590,-0.047058,-0.842453,-0.303238
1449352775.925901,-0.055847,-0.933990,-0.298050
1449352775.976221,-0.015823,-0.995743,-0.358047
1449352776.026538,-0.011887,-0.923660,-0.356827
1449352776.076852,-0.100967,-0.917053,-0.281616
1449352776.127175,-0.056244,-0.989243,-0.298065
1449352776.177489,-0.006714,-1.011353,-0.356583
1449352776.227808,-0.066666,-0.933914,-0.316864
1449352776.278125,-0.113037,-0.953537,-0.307632
1449352776.328445,-0.057632,-1.045197,-0.356049
1449352776.378765,-0.036758,-0.961273,-0.342865
1449352776.429083,-0.080048,-0.932373,-0.299927
1449352776.479405,-0.070831,-0.963913,-0.347839
1449352776.529725,-0.092377,-0.968002,-0.337433
1449352776.580045,-0.086060,-0.939575,-0.330078
1449352776.630368,-0.000031,-0.857254,-0.326645
1449352776.680686,-0.056412,-0.840759,-0.321442
1449352776.731006,-0.076736,-0.977661,-0.330887
1449352776.781326,-0.002945,-1.006027,-0.348221
1449352776.831645,-0.114014,-0.929062,-0.293182
1449352776.881963,-0.040085,-0.978195,-0.278854
1449352776.932279,-0.016830,-1.043182,-0.337448
1449352776.982599,-0.069855,-0.947754,-0.384445
1449352777.032921,-0.137772,-0.891266,-0.307556
1449352777.083243,-0.015213,-1.000076,-0.360168
1449352777.133558,-0.059372,-0.890915,-0.334259
1449352777.183878,-0.165802,-0.893158,-0.260956
1449352777.234199,-0.032410,-0.990143,-0.343811
1449352777.284514,-0.038818,-0.976486,-0.315414
1449352777.334832,-0.041931,-0.928238,-0.308151
1449352777.385155,-0.149384,-0.916733,-0.262665
1449352777.435474,-0.060440,-1.012558,-0.351761
1449352777.485794,-0.013550,-1.008408,-0.392746
1449352777.536114,-0.087555,-0.912903,-0.301422
1449352777.586292,-0.022919,-0.932266,-0.302536
1449352777.636608,-0.052200,-0.909378,-0.324341
1449352777.686925,-0.039856,-0.935135,-0.340988
1449352777.737249,-0.044907,-0.998337,-0.359879
1449352777.787567,-0.063126,-0.927841,-0.302521
1449352777.837885,-0.059464,-0.925781,-0.268814
1449352777.888204,-0.028137,-0.922241,-0.340469
1449352777.938522,-0.031296,-0.921921,-0.322433
1449352777.988826,-0.094025,-0.998779,-0.383316
1449352778.039152,-0.112991,-0.929733,-0.303024
1449352778.089472,-0.052155,-0.993805,-0.320755
1449352778.139790,-0.055038,-0.908691,-0.301804
1449352778.190099,-0.044464,-0.939240,-0.331009
1449352778.240414,-0.117844,-0.985123,-0.311676
1449352778.290733,-0.036987,-0.964737,-0.330093
1449352778.341053,-0.061172,-0.970764,-0.325912
1449352778.391373,-0.086777,-0.925781,-0.292984
1449352778.441689,-0.026917,-0.967651,-0.328735
1449352778.492011,-0.036621,-0.957886,-0.392532
1449352778.542331,-0.110901,-0.897644,-0.325577
1449352778.592656,-0.004669,-0.969803,-0.328445
1449352778.642972,-0.067795,-0.945892,-0.290604
1449352778.693278,-0.041565,-0.947083,-0.304184
1449352778.743591,-0.062714,-0.941971,-0.315247
1449352778.793911,-0.045517,-0.948151,-0.360962
1449352778.844227,-0.031586,-1.014679,-0.350662
1449352778.894544,-0.034027,-0.926453,-0.342545
1449352778.944860,-0.141495,-0.972275,-0.240692
1449352778.995176,-0.004532,-0.995102,-0.329468
1449352779.045490,0.003769,-0.900650,-0.343216
1449352779.095801,-0.077850,-0.901596,-0.343567
1449352779.146117,-0.036377,-0.917542,-0.336609
1449352779.196431,-0.080597,-0.913849,-0.336807
1449352779.246751,-0.088257,-0.906586,-0.301758
1449352779.297070,-0.031097,-0.935532,-0.276718
1449352779.347387,-0.066605,-0.983963,-0.317245
1449352779.397704,-0.094681,-0.940308,-0.275146
1449352779.448015,-0.014145,-1.007248,-0.331268
1449352779.498328,-0.018661,-0.995300,-0.353485
1449352779.548644,-0.097137,-0.929764,-0.303650
1449352779.598963,0.020432,-0.956329,-0.305344
1449352779.649278,-0.023819,-0.970581,-0.383057
1449352779.699591,-0.079529,-0.871536,-0.297592
1449352779.749907,-0.060135,-0.936111,-0.305740
1449352779.800225,-0.022293,-0.925858,-0.334534
1449352779.850539,-0.051071,-0.891357,-0.263092
1449352779.900853,-0.043228,-0.968063,-0.271988
1449352779.951160,-0.087097,-1.009628,-0.310349
1449352780.001477,0.022110,-0.986923,-0.318176
1449352780.051790,-0.041046,-0.936844,-0.349869
1449352780.102103,-0.063705,-0.920364,-0.322693
1449352780.152417,-0.052551,-0.980179,-0.308853
1449352780.202725,-0.041092,-0.926758,-0.300232
1449352780.253036,-0.105881,-0.874374,-0.251831
1449352780.303351,-0.073608,-0.967194,-0.269928
1449352780.353669,-0.001389,-1.031906,-0.315033
1449352780.403988,-0.026398,-0.914795,-0.285156
1449352780.454297,-0.035675,-0.878448,-0.239517
1449352780.504617,-0.103424,-0.982208,-0.323151
1449352780.554933,-0.082138,-1.074478,-0.364090
1449352780.605252,-0.012909,-0.955887,-0.348221
1449352780.655572,-0.059174,-0.879593,-0.258957
1449352780.705887,0.007965,-0.956543,-0.270645
1449352780.756202,-0.020996,-0.998993,-0.333191
1449352780.806520,-0.091415,-0.984482,-0.268890
1449352780.856840,-0.024460,-1.013458,-0.303070
1449352780.907156,-0.059738,-0.939651,-0.247635
1449352780.957469,-0.062088,-0.987839,-0.282257
1449352781.007785,-0.053345,-0.986740,-0.298645
1449352781.058099,-0.044617,-0.953598,-0.256546
1449352781.108417,-0.050766,-0.937347,-0.242126
1449352781.158731,-0.054901,-0.937531,-0.248672
1449352781.209040,-0.082825,-0.995438,-0.252365
1449352781.259356,-0.014877,-0.928802,-0.244461
1449352781.309669,-0.088715,-0.948273,-0.229095
1449352781.359986,-0.034119,-0.944763,-0.228943
1449352781.410304,-0.043457,-0.972351,-0.216934
1449352781.460617,-0.043015,-0.986725,-0.228683
1449352781.510928,-0.029099,-0.961700,-0.238312
1449352781.561243,-0.063736,-0.951828,-0.238388
1449352781.611557,-0.060242,-1.009018,-0.234390
1449352781.661873,-0.035309,-0.972229,-0.232864
1449352781.712181,-0.047287,-0.949020,-0.240524
1449352781.762497,-0.039459,-0.954773,-0.217270
1449352781.812816,-0.016083,-0.965866,-0.265884
1449352781.863135,-0.047806,-0.971008,-0.235214
1449352781.913452,-0.031113,-0.963791,-0.241180
1449352781.963768,-0.035294,-0.940903,-0.237671
1449352782.014087,-0.092728,-0.942963,-0.191650
1449352782.064401,-0.055084,-1.035721,-0.251755
1449352782.114719,-0.047165,-0.944366,-0.253006
1449352782.165036,-0.076385,-0.947189,-0.214874
1449352782.215351,-0.028427,-0.971161,-0.241776
1449352782.265669,-0.054993,-0.956345,-0.242859
1449352782.315987,-0.061050,-0.922394,-0.192627
1449352782.366306,-0.090454,-0.976852,-0.221939
1449352782.416626,-0.024261,-0.972275,-0.231186
1449352782.466943,-0.087738,-0.973892,-0.216583
1449352782.517261,-0.054825,-0.922546,-0.225555
1449352782.567580,-0.043167,-0.969894,-0.238770
1449352782.618235,-0.008713,-1.027466,-0.288483
1449352782.668550,-0.083282,-0.922028,-0.206985
1449352782.718863,-0.069595,-0.989227,-0.207901
1449352782.769182,-0.034317,-0.985748,-0.249466
1449352782.819501,-0.089844,-0.940170,-0.201630
1449352782.869821,-0.009750,-0.991638,-0.243851
1449352782.920139,-0.031708,-0.925934,-0.249237
1449352782.970455,-0.105423,-0.996887,-0.215836
1449352783.020770,-0.034134,-1.017029,-0.254303
1449352783.071087,-0.090744,-0.933472,-0.228516
1449352783.121405,-0.059402,-0.966736,-0.224030
1449352783.171717,-0.045288,-0.958084,-0.246719
1449352783.222027,-0.088318,-0.960602,-0.230133
1449352783.272344,-0.037033,-0.975067,-0.232880
1449352783.322662,-0.024841,-0.961807,-0.225113
1449352783.372978,-0.061401,-0.929993,-0.222885
1449352783.423292,-0.078491,-0.959747,-0.241882
1449352783.473600,-0.065201,-0.994202,-0.249954
1449352783.523915,-0.036026,-0.997421,-0.240616
1449352783.574230,0.004990,-0.935455,-0.240448
1449352783.624548,-0.108536,-0.889557,-0.188431
1449352783.674865,-0.042572,-0.981659,-0.265274
